"Date","Open","High","Low","Close","Volume","Result CCI (40)","MA ma (30,C,ma,0)","MA ma (2,C,ma,0)","MA ma (40,C,ma,0)","Awesome_hist","MA ma (60,C,ma,0)","MACD macd (12,26,9)","Signal macd (12,26,9)","macd (12,26,9)_hist","MA ma (13,O,ma,0)","+DI ADX (14,14,y,n)","-DI ADX (14,14,y,n)","ADX ADX (14,14,y,n)"
"2002-08-15T04:00:00.000Z","975.09","985.97","955.38","980.98","","-1.28","957.17","974.91","974.48","-20.93","1,041.28","-17.21","-28.85","11.64","929.53","20.38","19.65","24.73"
"2002-08-16T04:00:00.000Z","968.05","1,004.22","961.56","996.06","","23.03","955.01","988.52","972.82","-9.58","1,036.80","-11.57","-25.40","13.82","930.38","21.84","18.37","23.58"
"2002-08-19T04:00:00.000Z","997.39","1,028.07","993.46","1,025.95","","70.84","955.40","1,011.00","972.58","6.39","1,032.46","-4.64","-21.24","16.61","932.79","24.39","17.37","23.10"
"2002-08-20T04:00:00.000Z","1,014.51","1,021.94","1,001.84","1,008.02","","65.26","955.99","1,016.98","971.34","21.09","1,028.37","-0.5780","-17.11","16.53","937.40","23.44","16.70","22.65"
"2002-08-21T04:00:00.000Z","1,020.95","1,038.86","1,006.55","1,035.47","","93.24","958.54","1,021.74","971.66","36.83","1,024.88","4.80","-12.73","17.53","945.66","24.98","15.81","22.64"
"2002-08-22T04:00:00.000Z","1,036.16","1,052.49","1,023.25","1,049.03","","114.71","960.24","1,042.25","972.20","50.33","1,022.06","10.04","-8.18","18.21","956.94","26.05","15.03","22.94"
"2002-08-23T04:00:00.000Z","1,036.13","1,036.66","1,005.02","1,010.49","","76.71","960.56","1,029.76","971.20","58.41","1,018.43","10.95","-4.35","15.30","969.29","24.12","16.98","22.54"
"2002-08-26T04:00:00.000Z","1,017.62","1,020.86","990.82","1,016.79","","67.22","960.42","1,013.64","970.36","57.44","1,015.24","12.05","-1.07","13.12","975.84","22.87","18.55","21.67"
"2002-08-27T04:00:00.000Z","1,021.50","1,021.66","971.68","974.47","","34.58","959.19","995.63","969.77","53.98","1,012.16","9.39","1.02","8.37","983.96","20.94","20.22","20.25"
"2002-08-28T04:00:00.000Z","965.57","968.66","941.60","944.83","","-28.73","956.39","959.65","969.30","40.98","1,008.26","4.84","1.78","3.05","986.52","19.75","24.25","19.53"
"2002-08-29T04:00:00.000Z","933.46","973.34","926.61","961.75","","-23.79","955.30","953.29","968.45","25.07","1,004.37","2.57","1.94","0.6259","987.12","18.18","24.88","19.25"
"2002-08-30T04:00:00.000Z","951.56","964.93","941.51","942.38","","-28.03","954.53","952.06","965.49","12.58","1,000.78","-0.7876","1.40","-2.18","988.49","17.43","23.85","18.99"
"2002-09-03T04:00:00.000Z","928.50","928.50","899.19","899.64","","-95.01","953.21","921.01","962.62","-2.58","996.77","-6.82","-0.2472","-6.57","989.73","16.11","29.46","19.72"
"2002-09-04T04:00:00.000Z","904.82","925.26","895.41","920.98","","-82.56","954.02","910.31","960.89","-16.24","993.19","-9.76","-2.15","-7.61","984.32","15.25","28.57","20.49"
"2002-09-05T04:00:00.000Z","900.90","901.50","882.85","882.92","","-119.33","951.73","901.95","958.98","-25.36","989.56","-14.99","-4.72","-10.27","979.16","14.21","28.87","21.45"
"2002-09-06T04:00:00.000Z","911.60","932.96","910.78","922.22","","-59.73","952.66","902.57","957.09","-29.41","986.21","-15.78","-6.93","-8.85","972.56","18.49","26.32","21.17"
"2002-09-09T04:00:00.000Z","913.68","939.24","901.13","932.23","","-53.41","953.37","927.22","955.37","-35.00","983.30","-15.42","-8.63","-6.80","964.80","17.25","26.25","21.14"
"2002-09-10T04:00:00.000Z","934.43","951.46","930.19","947.72","","-18.30","952.62","939.97","953.54","-30.06","980.60","-13.73","-9.65","-4.08","958.15","18.81","25.23","20.67"
"2002-09-11T04:00:00.000Z","958.29","978.46","945.90","946.40","","9.90","951.49","947.06","951.92","-21.21","977.21","-12.36","-10.19","-2.17","952.16","22.68","23.71","19.35"
"2002-09-12T04:00:00.000Z","935.53","935.53","914.89","915.01","","-53.93","949.92","930.70","949.08","-15.07","973.49","-13.64","-10.88","-2.76","944.42","21.34","28.13","18.95"
"2002-09-13T04:00:00.000Z","909.63","928.65","907.24","923.83","","-54.89","950.26","919.42","947.31","-16.33","970.59","-13.79","-11.46","-2.33","936.11","20.45","28.44","18.76"
"2002-09-16T04:00:00.000Z","919.10","925.90","900.89","908.48","","-68.23","950.79","916.15","945.88","-16.59","968.02","-14.97","-12.16","-2.81","928.24","19.44","28.29","18.75"
"2002-09-17T04:00:00.000Z","927.29","932.91","896.45","897.53","","-70.45","952.14","903.00","944.84","-20.15","965.72","-16.60","-13.05","-3.55","925.29","19.42","26.25","18.48"
"2002-09-18T04:00:00.000Z","884.03","906.05","876.08","895.20","","-100.72","951.92","896.36","944.80","-32.45","963.01","-17.87","-14.02","-3.86","921.49","18.26","28.76","18.75"
"2002-09-19T04:00:00.000Z","875.77","889.24","865.87","865.93","","-130.83","950.14","880.56","942.66","-40.25","960.40","-21.00","-15.41","-5.59","915.66","17.17","29.12","19.26"
"2002-09-20T04:00:00.000Z","876.75","879.87","864.13","871.60","","-130.01","947.62","868.76","942.09","-48.69","957.81","-22.76","-16.88","-5.88","911.68","16.60","28.52","19.77"
"2002-09-23T04:00:00.000Z","860.99","864.26","837.63","843.08","","-165.38","944.48","857.34","940.39","-60.43","954.35","-26.16","-18.74","-7.42","908.31","15.41","32.07","20.86"
"2002-09-24T04:00:00.000Z","830.21","861.09","830.21","843.61","","-159.75","941.30","843.34","937.23","-72.64","950.90","-28.48","-20.69","-7.79","902.87","14.39","31.54","22.04"
"2002-09-25T04:00:00.000Z","858.46","885.97","849.28","880.44","","-107.89","940.40","862.02","934.73","-76.06","948.94","-27.03","-21.96","-5.08","898.78","18.32","28.75","22.05"
"2002-09-26T04:00:00.000Z","891.02","897.45","860.81","873.74","","-93.78","937.23","877.09","932.52","-74.44","947.44","-26.13","-22.79","-3.34","897.04","19.31","26.56","21.60"
"2002-09-27T04:00:00.000Z","866.09","891.12","859.60","860.35","","-99.94","933.20","867.04","931.19","-71.95","945.19","-26.19","-23.47","-2.72","891.78","18.03","25.07","21.23"
"2002-09-30T04:00:00.000Z","848.72","852.98","825.80","832.52","","-147.22","927.75","846.43","929.69","-71.51","941.38","-28.16","-24.41","-3.75","883.35","16.73","30.32","21.77"
"2002-10-01T04:00:00.000Z","841.29","870.70","824.22","870.63","","-117.01","922.58","851.57","930.03","-68.62","938.99","-26.34","-24.79","-1.54","876.10","18.76","27.45","21.56"
"2002-10-02T04:00:00.000Z","865.13","882.77","844.61","849.56","","-107.06","917.29","860.09","928.72","-67.26","936.64","-26.29","-25.09","-1.20","872.68","19.75","25.33","20.90"
"2002-10-03T04:00:00.000Z","846.74","859.53","832.67","833.21","","-126.04","910.55","841.38","926.58","-70.20","934.54","-27.26","-25.53","-1.74","867.11","18.66","26.39","20.64"
"2002-10-04T04:00:00.000Z","842.95","844.37","809.94","815.40","","-142.88","902.76","824.30","923.28","-75.26","931.50","-29.13","-26.25","-2.89","860.63","17.34","29.20","20.98"
"2002-10-07T04:00:00.000Z","813.06","826.79","798.88","804.64","","-149.65","895.90","810.02","919.96","-74.75","928.23","-31.12","-27.22","-3.90","855.17","16.33","29.80","21.57"
"2002-10-08T04:00:00.000Z","815.22","827.78","795.25","811.47","","-137.10","889.06","808.05","916.78","-76.05","924.74","-31.79","-28.14","-3.65","850.51","15.21","28.53","22.20"
"2002-10-09T04:00:00.000Z","800.92","825.12","798.17","807.42","","-129.12","883.49","809.44","914.27","-80.25","921.34","-32.26","-28.96","-3.30","844.68","14.34","26.90","22.79"
"2002-10-10T04:00:00.000Z","809.46","852.68","801.26","849.57","","-93.94","880.32","828.49","911.29","-77.87","918.35","-28.91","-28.95","0.0418","840.71","18.48","24.06","22.10"
"2002-10-11T04:00:00.000Z","867.64","899.46","863.10","890.61","","-31.35","877.94","870.09","909.03","-62.94","916.62","-22.68","-27.70","5.02","843.59","25.95","21.67","21.17"
"2002-10-14T04:00:00.000Z","878.75","903.15","876.21","900.75","","-17.91","876.56","895.68","906.65","-44.16","915.54","-16.73","-25.50","8.78","845.15","25.28","20.49","20.40"
"2002-10-15T04:00:00.000Z","941.46","950.51","933.28","950.42","","51.39","878.25","925.58","904.76","-16.47","915.73","-7.91","-21.98","14.07","849.03","32.12","18.49","20.87"
"2002-10-16T04:00:00.000Z","911.33","929.69","906.08","910.13","","16.57","877.89","930.27","902.31","5.88","915.95","-4.13","-18.41","14.28","852.51","29.36","22.17","20.37"
"2002-10-17T04:00:00.000Z","951.14","957.16","937.19","945.06","","65.10","879.96","927.59","900.05","30.00","915.84","1.67","-14.40","16.06","860.39","31.96","20.19","20.53"
"2002-10-18T04:00:00.000Z","936.43","956.17","922.31","956.13","","69.94","881.09","950.59","897.73","42.00","916.87","7.07","-10.10","17.18","867.71","29.89","21.73","20.19"
"2002-10-21T04:00:00.000Z","945.86","982.43","937.55","979.35","","107.80","882.66","967.74","896.95","54.71","918.01","13.08","-5.47","18.55","873.92","32.31","19.89","20.45"
"2002-10-22T04:00:00.000Z","954.28","977.88","951.61","963.87","","109.34","883.20","971.61","895.63","57.68","917.91","16.40","-1.09","17.49","882.19","30.59","18.83","20.69"
"2002-10-23T04:00:00.000Z","960.18","989.42","952.78","989.32","","131.24","884.63","976.59","896.00","66.00","918.06","20.85","3.29","17.55","891.21","30.65","17.50","21.16"
"2002-10-24T04:00:00.000Z","992.50","998.54","963.08","964.91","","125.76","886.29","977.11","896.50","70.99","918.10","22.15","7.06","15.08","905.01","30.31","16.30","21.80"
"2002-10-25T04:00:00.000Z","964.01","995.64","964.01","995.55","","137.22","888.68","980.23","897.35","77.35","919.47","25.36","10.72","14.63","916.46","28.44","15.30","22.39"
"2002-10-28T05:00:00.000Z","1,007.72","1,007.72","973.28","979.46","","135.54","891.05","987.51","898.27","82.00","920.92","26.30","13.84","12.46","932.37","28.89","14.26","23.21"
"2002-10-29T05:00:00.000Z","975.66","982.62","941.17","960.82","","91.97","893.16","970.14","899.80","81.43","922.65","25.25","16.12","9.13","945.15","26.57","19.35","22.68"
"2002-10-30T05:00:00.000Z","968.48","995.82","960.48","986.09","","113.91","896.19","973.45","901.43","81.29","924.05","26.16","18.13","8.03","952.91","27.31","18.02","22.52"
"2002-10-31T05:00:00.000Z","990.39","1,006.26","981.24","989.54","","121.96","900.31","987.81","904.09","81.65","925.23","26.84","19.87","6.97","961.50","28.03","17.12","22.64"
"2002-11-01T05:00:00.000Z","981.24","1,020.59","974.08","1,019.06","","130.69","905.22","1,004.30","906.52","82.68","926.42","29.43","21.78","7.65","964.56","28.28","15.57","23.09"
"2002-11-04T05:00:00.000Z","1,049.49","1,070.51","1,039.10","1,046.99","","178.77","912.02","1,033.02","909.38","91.42","928.25","33.35","24.10","9.25","975.18","34.98","14.05","24.49"
"2002-11-05T05:00:00.000Z","1,033.79","1,050.68","1,028.22","1,050.39","","156.89","918.91","1,048.69","911.95","102.56","930.11","36.31","26.54","9.77","981.54","33.45","15.56","25.35"
"2002-11-06T05:00:00.000Z","1,057.59","1,065.86","1,032.25","1,065.86","","160.41","925.09","1,058.12","914.94","111.70","932.74","39.45","29.12","10.33","990.86","34.22","14.53","26.43"
"2002-11-07T05:00:00.000Z","1,043.73","1,048.50","1,019.22","1,025.79","","124.17","930.16","1,045.82","917.71","114.96","933.69","38.27","30.95","7.32","998.39","31.15","15.73","26.89"
"2002-11-08T05:00:00.000Z","1,026.04","1,039.27","1,004.04","1,008.44","","101.93","935.10","1,017.11","919.82","114.81","934.15","35.52","31.87","3.65","1,003.91","29.03","17.59","26.72"
"2002-11-11T05:00:00.000Z","1,004.41","1,004.41","972.34","972.48","","63.01","939.76","990.46","921.42","97.32","933.76","30.09","31.51","-1.42","1,007.31","27.00","22.50","25.46"
"2002-11-12T05:00:00.000Z","982.45","1,020.54","982.24","1,001.94","","77.47","944.14","987.21","924.03","85.78","933.36","27.85","30.78","-2.93","1,006.54","27.60","20.45","24.71"
"2002-11-13T05:00:00.000Z","994.40","1,022.41","986.65","1,011.94","","78.64","949.55","1,006.94","926.95","73.18","933.42","26.57","29.94","-3.37","1,008.88","26.08","19.06","24.05"
"2002-11-14T05:00:00.000Z","1,029.36","1,057.90","1,027.06","1,057.83","","111.91","957.04","1,034.88","931.75","69.99","933.80","28.93","29.73","-0.8080","1,010.54","30.48","17.42","24.28"
"2002-11-15T05:00:00.000Z","1,044.30","1,062.86","1,036.30","1,061.28","","111.72","965.24","1,059.55","936.49","69.39","934.00","30.72","29.93","0.7870","1,015.82","29.88","16.54","24.60"
"2002-11-18T05:00:00.000Z","1,073.89","1,075.51","1,044.79","1,045.19","","108.75","973.26","1,053.23","941.54","77.49","934.58","30.49","30.04","0.4458","1,023.93","30.55","15.55","25.17"
"2002-11-19T05:00:00.000Z","1,037.26","1,046.07","1,019.07","1,025.96","","82.34","980.40","1,035.57","946.10","78.76","934.73","28.43","29.72","-1.29","1,027.53","28.92","19.80","24.71"
"2002-11-20T05:00:00.000Z","1,028.57","1,071.31","1,028.12","1,070.53","","102.96","989.18","1,048.24","950.85","81.81","936.33","30.04","29.78","0.2590","1,031.18","31.27","18.06","24.85"
"2002-11-21T05:00:00.000Z","1,082.92","1,119.17","1,081.40","1,118.14","","143.19","998.13","1,094.33","956.96","85.34","939.22","34.77","30.78","3.98","1,033.75","37.46","16.39","25.87"
"2002-11-22T05:00:00.000Z","1,102.64","1,122.51","1,099.70","1,116.01","","143.02","1,005.64","1,117.07","963.36","88.87","941.79","37.90","32.20","5.69","1,039.04","36.45","15.66","26.87"
"2002-11-25T05:00:00.000Z","1,118.01","1,133.73","1,108.47","1,127.06","","147.17","1,013.18","1,121.53","970.72","91.96","944.87","40.80","33.92","6.88","1,043.69","36.85","14.88","27.99"
"2002-11-26T05:00:00.000Z","1,116.29","1,119.71","1,083.86","1,087.49","","117.99","1,017.75","1,107.27","976.14","97.27","948.00","39.46","35.03","4.43","1,049.27","33.72","18.45","28.08"
"2002-11-27T05:00:00.000Z","1,107.97","1,132.80","1,105.39","1,125.67","","135.76","1,024.94","1,106.58","983.04","102.55","951.41","41.00","36.22","4.77","1,055.57","33.30","16.84","28.42"
"2002-11-29T05:00:00.000Z","1,133.13","1,134.60","1,115.85","1,116.10","","130.84","1,030.64","1,120.88","990.12","100.36","955.30","40.98","37.17","3.80","1,065.48","32.41","16.20","28.77"
"2002-12-02T05:00:00.000Z","1,144.21","1,155.68","1,110.24","1,120.49","","131.42","1,036.12","1,118.29","997.74","97.58","958.60","40.84","37.91","2.93","1,077.92","33.66","14.76","29.50"
"2002-12-03T05:00:00.000Z","1,109.46","1,109.46","1,083.94","1,088.80","","93.49","1,039.77","1,104.64","1,004.85","88.15","961.21","37.74","37.87","-0.1325","1,086.77","31.24","18.86","29.16"
"2002-12-04T05:00:00.000Z","1,068.94","1,082.93","1,055.11","1,069.49","","64.40","1,043.29","1,079.14","1,011.30","77.15","963.24","33.34","36.97","-3.62","1,089.81","29.16","23.30","27.88"
"2002-12-05T05:00:00.000Z","1,085.02","1,085.63","1,052.08","1,053.06","","54.76","1,045.41","1,061.27","1,017.44","63.52","965.02","28.21","35.22","-7.01","1,092.95","27.22","22.35","26.59"
"2002-12-06T05:00:00.000Z","1,038.72","1,074.01","1,035.55","1,065.97","","45.29","1,048.78","1,059.51","1,022.85","46.03","967.54","24.89","33.15","-8.26","1,090.24","25.15","23.92","24.87"
"2002-12-09T05:00:00.000Z","1,054.87","1,055.36","1,014.80","1,014.84","","4.41","1,049.42","1,040.40","1,025.95","24.25","969.05","17.93","30.11","-12.18","1,091.60","22.69","25.55","23.52"
"2002-12-10T05:00:00.000Z","1,022.39","1,043.34","1,019.70","1,033.07","","5.05","1,051.21","1,023.95","1,029.26","9.25","971.13","13.73","26.83","-13.10","1,091.12","21.42","24.13","22.26"
"2002-12-11T05:00:00.000Z","1,023.91","1,047.74","1,019.40","1,036.34","","5.60","1,053.73","1,034.70","1,031.41","0.3210","973.44","10.54","23.57","-13.03","1,086.58","21.09","22.77","20.94"
"2002-12-12T05:00:00.000Z","1,047.47","1,051.55","1,029.41","1,039.95","","10.13","1,055.52","1,038.14","1,034.66","-7.11","975.86","8.21","20.50","-12.29","1,082.34","20.92","21.74","19.59"
"2002-12-13T05:00:00.000Z","1,027.66","1,027.66","1,005.85","1,005.85","","-36.02","1,056.07","1,022.90","1,036.18","-15.80","978.19","3.57","17.11","-13.55","1,075.39","19.46","25.04","19.08"
"2002-12-16T05:00:00.000Z","1,011.89","1,042.84","1,008.52","1,042.44","","-10.76","1,056.85","1,024.14","1,038.33","-18.71","981.03","2.81","14.25","-11.44","1,067.36","21.08","23.16","18.05"
"2002-12-17T05:00:00.000Z","1,038.96","1,052.59","1,033.19","1,040.02","","4.33","1,056.61","1,041.23","1,039.85","-18.82","984.32","1.99","11.80","-9.81","1,062.05","22.27","22.21","16.77"
"2002-12-18T05:00:00.000Z","1,029.82","1,029.91","1,007.92","1,013.72","","-43.39","1,055.39","1,026.87","1,041.10","-22.95","987.15","-0.7685","9.29","-10.06","1,054.10","20.77","26.04","16.38"
"2002-12-19T05:00:00.000Z","1,012.51","1,035.52","999.80","1,006.05","","-52.56","1,053.40","1,009.88","1,041.52","-28.22","989.25","-3.54","6.72","-10.26","1,043.97","19.21","25.79","16.26"
"2002-12-20T05:00:00.000Z","1,009.67","1,022.74","1,009.53","1,013.42","","-53.08","1,052.99","1,009.73","1,042.73","-28.90","991.57","-5.07","4.36","-9.44","1,036.29","18.51","24.85","16.14"
"2002-12-23T05:00:00.000Z","1,012.46","1,035.49","1,010.84","1,032.30","","-34.76","1,053.78","1,022.86","1,043.65","-28.47","994.44","-4.72","2.55","-7.26","1,031.95","20.32","23.49","15.50"
"2002-12-24T05:00:00.000Z","1,026.57","1,034.19","1,023.06","1,023.29","","-36.40","1,055.47","1,027.79","1,044.74","-31.00","997.62","-5.10","1.02","-6.12","1,027.45","19.80","22.88","14.91"
"2002-12-26T05:00:00.000Z","1,026.44","1,041.49","1,013.30","1,016.46","","-47.79","1,055.96","1,019.87","1,046.13","-28.67","1,000.05","-5.89","-0.3641","-5.53","1,026.51","18.49","23.66","14.72"
"2002-12-27T05:00:00.000Z","1,012.34","1,018.16","996.10","997.85","","-92.24","1,055.49","1,007.15","1,046.43","-29.99","1,002.52","-7.92","-1.88","-6.05","1,023.24","17.52","26.52","15.13"
"2002-12-30T05:00:00.000Z","999.39","1,003.31","980.74","989.89","","-119.49","1,053.22","993.87","1,046.44","-33.94","1,005.13","-10.06","-3.51","-6.55","1,021.47","16.55","28.80","15.98"
"2002-12-31T05:00:00.000Z","987.81","994.22","977.59","984.36","","-129.50","1,050.66","987.12","1,045.57","-41.32","1,007.95","-12.07","-5.22","-6.84","1,018.69","15.86","28.39","16.86"
"2003-01-02T05:00:00.000Z","995.64","1,027.91","984.59","1,027.86","","-66.82","1,050.08","1,006.11","1,045.09","-45.94","1,011.67","-10.03","-6.18","-3.84","1,014.70","22.34","25.40","16.12"
