"Date","Open","High","Low","Close","Volume","Result CCI (40)","MA ma (30,C,ma,0)","MA ma (2,C,ma,0)","MA ma (40,C,ma,0)","Awesome_hist","MA ma (60,C,ma,0)","MACD macd (12,26,9)","Signal macd (12,26,9)","macd (12,26,9)_hist","MA ma (13,O,ma,0)","+DI ADX (14,14,y,n)","-DI ADX (14,14,y,n)","ADX ADX (14,14,y,n)"
"2015-05-06T04:00:00.000Z","121.99","122.06","120.37","120.56","14,355,025","-256.72","128.76","121.61","128.97","-5.83","128.47","-1.93","-1.05","-0.8866","126.85","10.00","41.34","26.05"
"2015-05-07T04:00:00.000Z","121.43","122.57","121.35","122.18","11,933,674","-204.06","128.45","121.37","128.84","-6.24","128.35","-2.04","-1.25","-0.7959","126.12","11.35","37.73","28.03"
"2015-05-08T04:00:00.000Z","123.38","123.55","122.31","122.51","11,716,437","-166.97","128.22","122.35","128.73","-6.28","128.22","-2.08","-1.41","-0.6649","125.59","14.97","35.46","28.93"
"2015-05-11T04:00:00.000Z","121.62","121.65","119.50","119.53","13,738,591","-213.62","127.84","121.02","128.55","-6.57","128.06","-2.32","-1.59","-0.7253","124.99","13.10","42.68","30.65"
"2015-05-12T04:00:00.000Z","119.14","120.63","118.82","119.84","15,861,707","-199.64","127.49","119.69","128.34","-6.73","127.92","-2.46","-1.77","-0.6908","124.32","12.12","42.30","32.42"
"2015-05-13T04:00:00.000Z","120.65","120.72","118.64","118.88","15,759,976","-183.57","127.09","119.36","128.09","-6.67","127.79","-2.61","-1.94","-0.6781","123.71","11.10","39.45","34.11"
"2015-05-14T04:00:00.000Z","118.92","119.83","118.69","119.20","9,128,441","-167.45","126.66","119.04","127.78","-6.89","127.66","-2.68","-2.08","-0.5965","122.93","10.57","37.57","35.68"
"2015-05-15T04:00:00.000Z","120.38","121.91","120.29","121.59","12,630,621","-117.81","126.36","120.40","127.55","-6.98","127.59","-2.51","-2.17","-0.3426","122.33","17.75","33.50","35.33"
"2015-05-18T04:00:00.000Z","120.32","120.43","119.47","119.55","10,208,341","-132.27","126.01","120.57","127.25","-6.79","127.47","-2.51","-2.24","-0.2759","121.90","16.27","33.92","35.32"
"2015-05-19T04:00:00.000Z","118.27","119.84","118.13","118.49","8,435,326","-137.36","125.59","119.02","126.93","-6.61","127.31","-2.57","-2.31","-0.2669","121.38","15.16","36.95","35.78"
"2015-05-20T04:00:00.000Z","118.77","119.45","118.18","118.69","7,789,665","-127.90","125.17","118.59","126.58","-6.39","127.13","-2.57","-2.36","-0.2134","120.93","14.38","35.05","36.21"
"2015-05-21T04:00:00.000Z","119.58","120.61","119.45","120.35","11,760,652","-99.28","124.87","119.52","126.31","-5.91","126.97","-2.41","-2.37","-0.0413","120.56","17.94","32.34","35.67"
"2015-05-22T04:00:00.000Z","120.65","120.75","119.80","120.40","5,417,933","-90.72","124.56","120.38","126.08","-5.77","126.83","-2.25","-2.35","0.0935","120.39","17.82","31.06","35.06"
"2015-05-26T04:00:00.000Z","120.84","122.55","120.74","122.46","10,469,658","-62.44","124.32","121.43","125.86","-5.17","126.71","-1.94","-2.26","0.3260","120.30","23.61","28.33","33.20"
"2015-05-27T04:00:00.000Z","122.18","122.86","121.61","122.74","6,490,255","-52.04","124.05","122.60","125.67","-4.27","126.64","-1.65","-2.14","0.4931","120.36","23.67","26.84","31.28"
"2015-05-28T04:00:00.000Z","122.50","123.03","122.22","122.44","6,237,616","-46.86","123.78","122.59","125.47","-3.29","126.58","-1.43","-2.00","0.5724","120.29","23.58","25.90","29.38"
"2015-05-29T04:00:00.000Z","123.23","123.57","122.51","122.71","7,911,982","-38.41","123.54","122.58","125.23","-2.49","126.52","-1.21","-1.84","0.6276","120.42","24.79","24.60","27.31"
"2015-06-01T04:00:00.000Z","122.11","122.38","120.69","121.13","13,108,065","-59.97","123.19","121.92","124.99","-1.99","126.43","-1.16","-1.71","0.5452","120.65","22.61","30.37","26.40"
"2015-06-02T04:00:00.000Z","120.17","120.26","119.11","119.44","10,076,179","-85.37","122.83","120.29","124.73","-2.05","126.36","-1.24","-1.61","0.3726","120.61","20.65","34.51","26.31"
"2015-06-03T04:00:00.000Z","118.39","118.60","117.19","117.52","14,810,887","-110.68","122.43","118.48","124.39","-2.54","126.24","-1.44","-1.58","0.1371","120.57","18.71","39.28","26.97"
"2015-06-04T04:00:00.000Z","118.26","119.29","118.14","119.05","10,859,277","-89.99","122.14","118.29","124.09","-2.98","126.12","-1.46","-1.55","0.0944","120.41","20.21","36.38","27.08"
"2015-06-05T04:00:00.000Z","117.84","118.57","117.38","117.60","11,200,153","-102.47","121.78","118.33","123.79","-3.62","125.96","-1.57","-1.56","-0.0158","120.21","18.80","37.02","27.48"
"2015-06-08T04:00:00.000Z","117.96","118.16","117.37","117.47","5,333,972","-102.25","121.40","117.54","123.49","-4.00","125.80","-1.66","-1.58","-0.0781","120.19","18.15","35.79","27.85"
"2015-06-09T04:00:00.000Z","117.06","117.13","116.11","116.54","12,393,893","-117.33","120.98","117.01","123.15","-4.22","125.63","-1.77","-1.62","-0.1580","120.06","17.07","39.19","28.67"
"2015-06-10T04:00:00.000Z","115.92","116.13","115.26","115.52","12,183,562","-131.46","120.59","116.03","122.77","-4.28","125.43","-1.93","-1.68","-0.2501","119.78","16.09","40.75","29.72"
"2015-06-11T04:00:00.000Z","116.56","117.97","116.24","117.95","13,849,269","-97.41","120.33","116.74","122.46","-4.28","125.24","-1.83","-1.71","-0.1244","119.46","22.31","36.45","29.32"
"2015-06-12T04:00:00.000Z","117.59","119.07","117.55","117.95","7,863,117","-79.61","120.06","117.95","122.16","-3.90","125.02","-1.74","-1.72","-0.0235","119.21","25.61","34.05","28.24"
"2015-06-15T04:00:00.000Z","118.89","119.06","117.74","118.14","8,194,180","-74.88","119.86","118.05","121.83","-3.46","124.80","-1.63","-1.70","0.0688","118.96","24.12","32.08","27.23"
"2015-06-16T04:00:00.000Z","118.61","119.08","117.94","119.07","7,046,378","-64.36","119.74","118.61","121.54","-2.80","124.60","-1.45","-1.65","0.1978","118.66","22.98","30.44","26.28"
"2015-06-17T04:00:00.000Z","118.50","118.63","117.25","118.15","13,626,103","-77.31","119.59","118.61","121.26","-2.12","124.38","-1.37","-1.59","0.2247","118.30","21.12","31.04","25.76"
"2015-06-18T04:00:00.000Z","117.37","117.74","116.75","117.57","10,123,276","-89.98","119.49","117.86","121.00","-1.85","124.13","-1.33","-1.54","0.2073","117.93","19.79","31.34","25.54"
"2015-06-19T04:00:00.000Z","118.51","119.19","118.49","119.08","10,439,248","-49.20","119.39","118.33","120.77","-1.59","123.92","-1.17","-1.47","0.2959","117.80","24.83","29.07","24.27"
"2015-06-22T04:00:00.000Z","117.84","118.14","116.59","116.65","9,768,973","-94.15","119.19","117.87","120.46","-1.61","123.71","-1.23","-1.42","0.1942","117.76","22.17","34.13","24.06"
"2015-06-23T04:00:00.000Z","115.73","116.96","115.69","115.95","8,945,108","-119.76","119.07","116.30","120.13","-1.87","123.45","-1.31","-1.40","0.0886","117.57","20.94","36.18","24.25"
"2015-06-24T04:00:00.000Z","116.51","117.17","116.16","116.95","8,600,392","-101.50","118.97","116.45","119.88","-1.99","123.23","-1.28","-1.37","0.0943","117.47","20.74","34.21","24.27"
"2015-06-25T04:00:00.000Z","116.59","117.08","116.19","116.54","8,287,821","-104.19","118.90","116.75","119.65","-1.95","122.99","-1.27","-1.35","0.0793","117.36","19.88","32.81","24.28"
"2015-06-26T04:00:00.000Z","115.67","115.87","114.88","115.23","11,672,979","-143.44","118.76","115.89","119.38","-2.43","122.71","-1.36","-1.36","-0.0055","117.25","18.37","36.32","24.89"
"2015-06-29T04:00:00.000Z","116.96","118.67","116.46","118.28","17,132,910","-54.25","118.65","116.76","119.23","-2.30","122.50","-1.17","-1.32","0.1486","117.33","27.52","31.04","23.54"
"2015-06-30T04:00:00.000Z","117.40","118.70","117.33","117.46","13,469,011","-50.47","118.58","117.87","119.10","-1.91","122.30","-1.07","-1.27","0.1971","117.40","26.04","29.22","22.27"
"2015-07-01T04:00:00.000Z","115.82","116.36","115.43","115.62","12,451,476","-123.70","118.49","116.54","118.92","-1.95","122.04","-1.13","-1.24","0.1113","117.26","23.81","34.73","22.02"
"2015-07-02T04:00:00.000Z","116.32","116.66","115.88","116.00","6,682,132","-104.42","118.40","115.81","118.81","-1.94","121.79","-1.13","-1.22","0.0872","117.06","24.04","33.16","21.58"
"2015-07-06T04:00:00.000Z","118.05","118.65","117.06","118.15","10,605,806","-32.58","118.33","117.08","118.71","-1.34","121.60","-0.9491","-1.17","0.2159","117.02","29.65","29.52","20.06"
"2015-07-07T04:00:00.000Z","119.66","120.49","118.95","119.26","16,160,105","38.26","118.29","118.71","118.63","-0.9069","121.43","-0.7067","-1.07","0.3667","117.11","34.29","26.72","19.51"
"2015-07-08T04:00:00.000Z","120.02","120.56","119.50","120.29","9,951,815","62.12","118.22","119.78","118.65","-0.5342","121.27","-0.4265","-0.9440","0.5175","117.31","32.76","25.28","19.04"
"2015-07-09T04:00:00.000Z","118.70","119.12","117.85","117.92","11,108,879","-14.75","118.05","119.11","118.60","-0.0068","121.05","-0.3911","-0.8334","0.4423","117.33","29.55","29.43","17.69"
"2015-07-10T04:00:00.000Z","116.04","116.72","115.76","116.05","13,636,624","-101.10","117.84","116.99","118.53","0.0986","120.81","-0.5082","-0.7684","0.2602","117.19","27.03","35.16","17.36"
"2015-07-13T04:00:00.000Z","115.39","116.46","115.39","115.69","8,006,723","-108.90","117.61","115.87","118.44","-0.1594","120.57","-0.6228","-0.7393","0.1164","117.16","25.85","35.13","17.21"
"2015-07-14T04:00:00.000Z","116.02","116.27","115.66","116.07","4,227,782","-99.20","117.44","115.88","118.30","-0.7434","120.32","-0.6752","-0.7265","0.0512","117.13","25.18","34.22","17.07"
"2015-07-15T04:00:00.000Z","116.11","117.55","116.04","117.30","8,720,406","-55.87","117.37","116.69","118.25","-1.23","120.10","-0.6105","-0.7033","0.0928","117.09","29.05","32.00","16.19"
"2015-07-16T04:00:00.000Z","116.89","118.16","116.87","118.11","7,306,517","-22.59","117.39","117.71","118.24","-1.27","119.91","-0.4881","-0.6602","0.1721","117.18","30.07","30.20","15.05"
"2015-07-17T04:00:00.000Z","118.37","118.89","118.36","118.72","7,404,940","18.19","117.38","118.42","118.24","-0.6673","119.76","-0.3381","-0.5958","0.2577","117.29","32.32","29.13","14.35"
"2015-07-20T04:00:00.000Z","118.29","118.64","117.90","118.22","5,940,984","3.00","117.40","118.47","118.18","-0.1019","119.59","-0.2566","-0.5280","0.2714","117.36","31.07","30.17","13.43"
"2015-07-21T04:00:00.000Z","117.68","118.93","117.66","118.86","5,627,455","15.84","117.44","118.54","118.15","0.4050","119.42","-0.1387","-0.4501","0.3114","117.50","30.55","28.35","12.74"
"2015-07-22T04:00:00.000Z","119.01","119.90","118.95","119.60","6,228,919","68.42","117.55","119.23","118.07","0.8861","119.26","0.0142","-0.3572","0.3715","117.71","33.72","26.91","12.63"
"2015-07-23T04:00:00.000Z","119.60","121.20","119.45","121.09","9,087,712","129.12","117.73","120.35","118.03","1.40","119.16","0.2528","-0.2352","0.4880","117.83","37.13","24.66","13.17"
"2015-07-24T04:00:00.000Z","121.50","121.55","120.92","121.39","7,307,882","171.36","117.85","121.24","118.01","1.83","119.09","0.4607","-0.0960","0.5568","117.97","37.71","23.88","13.83"
"2015-07-27T04:00:00.000Z","122.19","122.28","121.48","122.04","8,171,957","211.02","117.98","121.72","117.99","2.43","119.02","0.6702","0.0572","0.6130","118.14","39.75","22.78","14.78"
"2015-07-28T04:00:00.000Z","121.16","121.56","120.90","121.15","9,128,181","173.09","118.08","121.60","117.99","2.88","118.97","0.7557","0.1969","0.5588","118.33","37.39","24.45","15.22"
"2015-07-29T04:00:00.000Z","121.02","121.17","120.42","120.70","6,706,432","144.11","118.14","120.93","118.02","3.00","118.94","0.7782","0.3132","0.4650","118.71","35.87","26.06","15.27"
"2015-07-30T04:00:00.000Z","121.21","121.94","121.15","121.63","6,146,626","169.17","118.25","121.17","118.13","3.12","118.92","0.8612","0.4228","0.4384","119.16","37.61","24.32","15.71"
"2015-07-31T04:00:00.000Z","122.44","122.90","122.06","122.53","9,178,422","195.35","118.42","122.08","118.21","3.24","118.95","0.9881","0.5358","0.4523","119.65","40.25","22.65","16.59"
"2015-08-03T04:00:00.000Z","122.32","123.75","122.32","123.55","11,753,736","202.76","118.57","123.04","118.36","3.34","118.98","1.16","0.6602","0.4975","120.13","41.73","20.90","17.78"
"2015-08-04T04:00:00.000Z","123.16","123.31","122.46","122.57","6,448,757","167.24","118.76","123.06","118.49","3.54","118.98","1.20","0.7680","0.4312","120.61","39.25","19.66","18.88"
"2015-08-05T04:00:00.000Z","121.77","121.91","121.19","121.65","7,574,389","112.54","118.95","122.11","118.62","3.58","119.01","1.14","0.8433","0.3013","120.87","36.31","25.09","18.84"
"2015-08-06T04:00:00.000Z","122.00","122.87","122.00","122.73","6,118,061","137.14","119.15","122.19","118.80","3.61","119.06","1.18","0.9097","0.2653","121.16","39.13","23.42","19.29"
"2015-08-07T04:00:00.000Z","123.30","124.50","123.24","124.34","8,316,980","172.91","119.41","123.54","118.96","3.74","119.15","1.31","0.9905","0.3233","121.59","44.12","21.21","20.41"
"2015-08-10T04:00:00.000Z","123.41","123.57","122.52","122.80","7,461,656","126.08","119.66","123.57","119.08","3.57","119.21","1.28","1.05","0.2354","121.93","39.95","22.94","20.89"
"2015-08-11T04:00:00.000Z","124.30","125.13","124.16","124.75","11,145,702","164.42","119.87","123.78","119.24","3.68","119.26","1.40","1.12","0.2829","122.29","43.07","20.30","21.96"
"2015-08-12T04:00:00.000Z","124.93","125.71","124.00","124.07","8,455,249","148.25","120.10","124.41","119.37","4.10","119.34","1.43","1.18","0.2442","122.55","42.30","18.60","23.17"
"2015-08-13T04:00:00.000Z","123.83","124.42","123.22","123.67","7,691,434","116.76","120.36","123.87","119.51","4.17","119.43","1.39","1.22","0.1708","122.68","39.79","21.36","23.67"
"2015-08-14T04:00:00.000Z","123.47","124.37","123.20","123.96","4,324,742","111.26","120.63","123.82","119.67","3.90","119.51","1.38","1.25","0.1232","122.86","37.45","20.20","24.12"
"2015-08-17T04:00:00.000Z","124.71","125.10","124.39","124.52","7,880,324","123.72","120.84","124.24","119.80","4.03","119.58","1.39","1.28","0.1113","123.14","39.00","19.03","24.85"
"2015-08-18T04:00:00.000Z","123.80","124.29","123.38","123.54","5,024,294","94.71","120.98","124.03","119.97","3.70","119.64","1.31","1.29","0.0237","123.34","36.70","23.12","24.70"
"2015-08-19T04:00:00.000Z","123.06","124.93","122.99","124.76","10,735,974","101.78","121.13","124.15","120.19","3.28","119.67","1.33","1.30","0.0337","123.39","36.34","20.87","24.87"
"2015-08-20T04:00:00.000Z","125.37","126.10","125.18","126.02","9,078,313","132.47","121.40","125.39","120.42","3.37","119.73","1.43","1.32","0.1067","123.62","39.78","19.46","25.54"
"2015-08-21T04:00:00.000Z","126.16","126.74","125.59","126.40","10,718,318","136.75","121.75","126.21","120.67","3.60","119.79","1.52","1.36","0.1591","123.85","40.71","18.32","26.42"
"2015-08-24T04:00:00.000Z","128.31","128.92","125.82","126.36","16,663,414","148.51","122.10","126.38","120.95","3.90","119.86","1.57","1.41","0.1686","124.36","45.02","15.65","27.99"
"2015-08-25T04:00:00.000Z","124.55","124.79","123.56","124.33","15,354,785","76.79","122.38","125.35","121.10","3.85","119.91","1.43","1.41","0.0234","124.55","39.44","23.73","27.77"
"2015-08-26T04:00:00.000Z","123.00","123.51","121.36","121.93","16,429,934","26.98","122.53","123.13","121.21","3.43","119.95","1.12","1.35","-0.2349","124.53","34.54","29.98","26.29"
"2015-08-27T04:00:00.000Z","121.82","122.87","121.65","122.00","9,126,952","21.74","122.66","121.97","121.37","2.57","120.02","0.8621","1.25","-0.3923","124.41","32.75","28.41","24.92"
"2015-08-28T04:00:00.000Z","123.15","123.47","122.23","122.36","9,946,158","32.50","122.78","122.18","121.53","1.71","120.08","0.6808","1.14","-0.4589","124.32","33.26","26.62","23.93"
"2015-08-31T04:00:00.000Z","123.36","123.47","121.34","121.42","8,617,562","13.33","122.89","121.89","121.61","0.5254","120.14","0.4560","1.00","-0.5470","124.20","30.27","27.98","22.50"
"2015-09-01T04:00:00.000Z","121.64","122.09","120.98","122.03","15,298,248","1.02","123.00","121.73","121.68","-0.1420","120.22","0.3234","0.8671","-0.5437","124.03","28.81","28.19","20.97"
"2015-09-02T04:00:00.000Z","121.42","121.98","120.86","120.98","9,515,229","-12.57","123.04","121.51","121.70","-0.4598","120.29","0.1320","0.7201","-0.5880","123.87","27.33","27.27","19.48"
"2015-09-03T04:00:00.000Z","121.38","121.67","120.71","121.57","7,042,492","-14.05","123.06","121.28","121.79","-0.7493","120.39","0.0276","0.5816","-0.5539","123.62","26.13","26.76","18.18"
"2015-09-04T04:00:00.000Z","122.45","122.92","121.82","122.68","7,951,303","18.22","123.10","122.13","121.95","-0.9654","120.47","0.0341","0.4721","-0.4380","123.51","30.27","25.09","17.55"
"2015-09-08T04:00:00.000Z","121.38","121.56","120.76","120.87","7,049,499","-35.63","123.06","121.78","122.08","-1.30","120.52","-0.1056","0.3565","-0.4622","123.38","27.64","27.71","16.30"
"2015-09-09T04:00:00.000Z","119.63","121.70","119.56","121.45","7,441,863","-49.12","123.07","121.16","122.22","-1.51","120.58","-0.1676","0.2517","-0.4193","122.94","25.03","30.37","15.83"
"2015-09-10T04:00:00.000Z","121.02","121.19","120.45","120.63","6,789,671","-61.86","123.07","121.04","122.30","-1.65","120.60","-0.2797","0.1454","-0.4251","122.55","23.90","29.00","15.38"
"2015-09-11T04:00:00.000Z","121.47","122.08","121.33","121.39","5,890,921","-33.34","123.06","121.01","122.38","-1.56","120.66","-0.3037","0.0556","-0.3593","122.02","26.37","27.08","14.38"
"2015-09-14T04:00:00.000Z","121.95","122.14","121.28","121.58","4,221,733","-35.28","123.03","121.49","122.45","-1.69","120.72","-0.3039","-0.0163","-0.2876","121.82","25.61","25.98","13.40"
"2015-09-15T04:00:00.000Z","120.89","121.05","119.12","119.25","11,894,974","-124.37","122.89","120.42","122.48","-1.87","120.73","-0.4864","-0.1103","-0.3761","121.66","22.77","32.83","13.74"
"2015-09-16T04:00:00.000Z","118.96","119.44","118.55","118.80","6,949,781","-166.73","122.76","119.03","122.48","-2.14","120.76","-0.6598","-0.2202","-0.4396","121.44","21.82","34.13","14.33"
"2015-09-17T04:00:00.000Z","118.88","120.37","118.73","120.25","19,843,582","-127.77","122.71","119.53","122.49","-2.34","120.83","-0.6724","-0.3107","-0.3618","121.11","24.47","31.54","14.21"
"2015-09-18T04:00:00.000Z","121.21","122.20","121.13","122.10","14,963,338","-34.71","122.69","121.18","122.52","-2.32","120.92","-0.5271","-0.3539","-0.1732","120.94","30.62","28.74","13.42"
"2015-09-21T04:00:00.000Z","121.01","121.11","119.78","120.11","10,085,551","-102.70","122.55","121.11","122.49","-2.50","120.98","-0.5660","-0.3964","-0.1696","120.90","27.50","31.74","12.97"
"2015-09-22T04:00:00.000Z","121.44","122.39","121.14","121.78","9,968,204","-34.70","122.52","120.95","122.48","-2.13","121.09","-0.4568","-0.4084","-0.0483","120.90","30.29","28.65","12.24"
"2015-09-23T04:00:00.000Z","121.62","122.07","120.99","121.77","6,769,859","-42.96","122.42","121.78","122.50","-1.62","121.15","-0.3668","-0.4001","0.0333","120.92","28.85","27.95","11.48"
"2015-09-24T04:00:00.000Z","123.17","123.68","122.49","122.60","9,605,760","16.94","122.37","122.19","122.54","-0.9351","121.23","-0.2259","-0.3653","0.1394","120.97","33.44","25.64","11.60"
"2015-09-25T04:00:00.000Z","121.65","121.93","121.27","121.54","8,383,733","-47.85","122.30","122.07","122.54","-0.8814","121.33","-0.1975","-0.3317","0.1342","120.99","31.49","29.50","11.01"
"2015-09-28T04:00:00.000Z","122.20","123.77","122.20","123.62","9,833,354","28.93","122.29","122.58","122.57","-0.3717","121.46","-0.0071","-0.2668","0.2597","121.19","36.35","26.69","11.32"
"2015-09-29T04:00:00.000Z","123.54","124.29","123.25","123.97","9,006,123","57.99","122.27","123.80","122.58","0.0550","121.56","0.1701","-0.1794","0.3495","121.38","36.98","25.47","11.83"
"2015-09-30T04:00:00.000Z","123.41","123.80","123.12","123.54","9,832,571","40.13","122.27","123.76","122.60","0.4820","121.63","0.2727","-0.0890","0.3617","121.53","35.55","25.07","12.21"
"2015-10-01T04:00:00.000Z","124.08","124.52","123.66","123.81","9,069,447","60.54","122.24","123.68","122.66","0.6751","121.69","0.3715","0.0031","0.3684","121.70","37.28","23.92","12.90"
"2015-10-02T04:00:00.000Z","125.59","126.21","124.18","124.56","13,000,403","99.32","122.19","124.19","122.70","1.35","121.80","0.5045","0.1034","0.4011","122.06","40.86","21.34","14.22"
"2015-10-05T04:00:00.000Z","123.72","123.83","122.78","122.87","11,362,675","19.68","122.07","123.72","122.67","1.46","121.91","0.4681","0.1763","0.2918","122.42","37.62","25.89","14.52"
"2015-10-06T04:00:00.000Z","122.55","123.60","122.41","123.40","5,687,786","18.38","121.97","123.14","122.68","1.33","122.04","0.4766","0.2364","0.2402","122.71","35.59","26.17","14.58"
"2015-10-07T04:00:00.000Z","122.81","123.33","122.51","122.99","6,712,790","12.02","121.93","123.20","122.64","1.25","122.15","0.4451","0.2781","0.1670","122.83","34.10","25.08","14.62"
"2015-10-08T04:00:00.000Z","123.29","123.37","121.66","121.96","12,882,333","-14.19","121.93","122.48","122.58","1.03","122.23","0.3332","0.2891","0.0440","123.01","31.39","27.03","14.11"
"2015-10-09T04:00:00.000Z","121.97","122.64","121.90","122.28","9,038,104","-15.36","121.94","122.12","122.55","0.5596","122.30","0.2672","0.2847","-0.0175","123.05","30.27","26.07","13.64"
"2015-10-12T04:00:00.000Z","123.03","123.42","122.91","123.21","4,241,027","29.93","121.97","122.75","122.53","0.6558","122.38","0.2867","0.2851","0.0015","123.15","32.42","24.61","13.64"
"2015-10-13T04:00:00.000Z","123.53","123.60","122.80","123.42","6,147,248","37.19","122.03","123.32","122.50","0.7234","122.46","0.3154","0.2912","0.0242","123.18","32.00","23.61","13.75"
"2015-10-14T04:00:00.000Z","123.70","124.55","123.30","124.50","9,738,108","78.69","122.12","123.96","122.53","0.8802","122.56","0.4205","0.3170","0.1034","123.34","34.79","22.11","14.36"
"2015-10-15T04:00:00.000Z","124.31","124.46","123.78","123.89","6,924,268","75.60","122.21","124.20","122.51","1.15","122.63","0.4493","0.3435","0.1058","123.50","33.46","21.27","14.92"
"2015-10-16T04:00:00.000Z","124.25","124.47","123.87","123.93","8,048,318","82.96","122.29","123.91","122.45","1.49","122.67","0.4700","0.3688","0.1012","123.56","32.41","20.56","15.45"
"2015-10-19T04:00:00.000Z","123.79","123.97","122.91","123.59","6,238,361","58.60","122.32","123.76","122.38","1.51","122.71","0.4538","0.3858","0.0680","123.59","30.49","24.70","15.10"
"2015-10-20T04:00:00.000Z","122.80","122.97","122.55","122.83","6,431,302","27.91","122.39","123.21","122.29","1.39","122.72","0.3752","0.3837","-0.0085","123.49","28.70","25.29","14.47"
"2015-10-21T04:00:00.000Z","123.61","124.22","123.47","124.05","6,603,844","98.11","122.47","123.44","122.29","1.30","122.77","0.4067","0.3883","0.0184","123.34","33.48","23.31","14.72"
"2015-10-22T04:00:00.000Z","124.10","124.78","123.51","124.26","6,934,112","107.34","122.60","124.16","122.35","1.22","122.83","0.4435","0.3993","0.0442","123.36","34.24","21.65","15.27"
"2015-10-23T04:00:00.000Z","123.10","123.45","122.85","123.20","7,058,213","45.34","122.66","123.73","122.38","0.9924","122.86","0.3827","0.3960","-0.0133","123.41","31.55","23.63","15.21"
"2015-10-26T04:00:00.000Z","123.87","124.20","123.81","124.02","5,859,785","90.05","122.74","123.61","122.42","1.02","122.88","0.3962","0.3961","0.0001","123.49","33.98","22.29","15.61"
"2015-10-27T04:00:00.000Z","124.51","124.90","124.16","124.33","7,156,769","108.99","122.91","124.18","122.49","1.26","122.90","0.4269","0.4022","0.0247","123.58","36.30","21.15","16.37"
"2015-10-28T04:00:00.000Z","124.27","124.34","123.30","123.83","8,468,672","70.33","123.07","124.08","122.54","1.17","122.92","0.4063","0.4030","0.0032","123.76","34.09","24.90","16.32"
"2015-10-29T04:00:00.000Z","123.18","123.22","121.70","121.86","12,107,974","-16.88","123.13","122.85","122.56","0.8087","122.92","0.2283","0.3681","-0.1398","123.77","30.05","30.85","15.24"
"2015-10-30T04:00:00.000Z","122.24","122.81","122.02","122.78","11,861,389","-3.20","123.15","122.32","122.59","0.6405","122.92","0.1596","0.3264","-0.1668","123.67","28.44","29.19","14.25"
"2015-11-02T05:00:00.000Z","121.78","122.18","121.68","121.95","8,751,010","-36.49","123.21","122.37","122.57","0.1712","122.88","0.0378","0.2687","-0.2309","123.52","26.65","29.29","13.57"
"2015-11-03T05:00:00.000Z","121.65","121.74","120.79","120.95","8,921,581","-80.94","123.18","121.45","122.57","-0.5486","122.85","-0.1378","0.1874","-0.3252","123.32","24.87","32.45","13.54"
"2015-11-04T05:00:00.000Z","121.10","121.54","120.70","121.09","5,980,819","-84.49","123.16","121.02","122.56","-1.13","122.79","-0.2627","0.0974","-0.3601","123.08","23.64","31.38","13.58"
"2015-11-05T05:00:00.000Z","121.05","121.06","120.30","120.77","7,268,407","-107.19","123.10","120.93","122.57","-1.46","122.74","-0.3831","0.0013","-0.3843","122.87","22.52","32.30","13.89"
"2015-11-06T05:00:00.000Z","119.49","119.53","118.73","119.00","10,604,737","-185.29","123.02","119.89","122.51","-2.08","122.66","-0.6142","-0.1218","-0.4924","122.61","19.89","37.51","15.09"
"2015-11-09T05:00:00.000Z","118.10","118.90","118.00","118.33","9,159,480","-202.08","122.84","118.67","122.42","-2.68","122.56","-0.8417","-0.2658","-0.5759","122.19","18.73","39.60","16.56"
"2015-11-10T05:00:00.000Z","118.50","119.21","118.38","118.68","6,712,535","-179.32","122.66","118.51","122.41","-3.09","122.47","-0.9825","-0.4091","-0.5734","121.76","19.59","37.53","17.62"
"2015-11-11T05:00:00.000Z","118.35","118.58","118.27","118.43","2,857,898","-192.82","122.49","118.56","122.40","-3.49","122.38","-1.10","-0.5476","-0.5539","121.39","19.09","37.26","18.67"
"2015-11-12T05:00:00.000Z","118.75","119.44","118.70","119.00","6,805,727","-159.40","122.33","118.72","122.37","-3.74","122.28","-1.14","-0.6654","-0.4713","121.00","23.29","34.89","18.76"
"2015-11-13T05:00:00.000Z","119.32","119.90","119.22","119.68","7,906,585","-124.68","122.17","119.34","122.31","-3.56","122.18","-1.10","-0.7518","-0.3454","120.60","24.87","32.89","18.41"
"2015-11-16T05:00:00.000Z","119.79","120.00","119.13","119.57","5,485,337","-123.35","122.06","119.63","122.30","-3.21","122.07","-1.06","-0.8139","-0.2485","120.25","24.13","31.04","17.99"
"2015-11-17T05:00:00.000Z","119.00","120.13","118.66","119.77","5,122,919","-117.46","121.94","119.67","122.25","-2.97","121.96","-1.01","-0.8526","-0.1546","119.93","21.89","31.12","17.95"
"2015-11-18T05:00:00.000Z","119.58","120.19","119.36","120.02","5,233,883","-97.54","121.84","119.90","122.20","-2.57","121.88","-0.9324","-0.8685","-0.0639","119.73","21.10","29.46","17.85"
"2015-11-19T05:00:00.000Z","120.88","121.15","120.67","120.82","6,643,031","-52.01","121.80","120.42","122.16","-2.08","121.87","-0.7994","-0.8547","0.0553","119.66","25.75","27.31","16.78"
"2015-11-20T05:00:00.000Z","120.93","121.04","120.28","120.45","5,971,025","-61.72","121.74","120.64","122.13","-1.78","121.84","-0.7156","-0.8269","0.1113","119.60","24.46","28.55","16.14"
